공급지역코드,공급규모,투기과열지구,조정대상지역,분양가상한제,정비사업,공공주택지구,대규모택지개발지구,수도권내민영공공주택지구,공급세대수,순위,거주지역,접수건수,경쟁률,토픽 1,토픽 2,토픽 3,토픽 4,토픽 5,토픽 6,토픽 7,법정동코드,시세차익
410,653,N,Y,N,N,N,N,N,,2순위,해당지역,0.0,0.0,0.0897999999999999,0.0235666666666666,0.0989999999999999,0.3379666666666667,0.1540333333333333,0.2770333333333333,0.0186333333333333,4111710700.0,439952645.2026846
410,653,N,Y,N,N,N,N,N,,2순위,기타지역,0.0,0.0,0.0897999999999999,0.0235666666666666,0.0989999999999999,0.3379666666666667,0.1540333333333333,0.2770333333333333,0.0186333333333333,4111710700.0,439952645.2026846
410,653,N,Y,N,N,N,N,N,,1순위,해당지역,3203.0,52.51,0.0897999999999999,0.0235666666666666,0.0989999999999999,0.3379666666666667,0.1540333333333333,0.2770333333333333,0.0186333333333333,4111710700.0,550940565.2001477
410,653,N,Y,N,N,N,N,N,,1순위,기타지역,0.0,0.0,0.0897999999999999,0.0235666666666666,0.0989999999999999,0.3379666666666667,0.1540333333333333,0.2770333333333333,0.0186333333333333,4111710700.0,550940565.2001477
410,653,N,Y,N,N,N,N,N,,2순위,해당지역,0.0,0.0,0.0897999999999999,0.0235666666666666,0.0989999999999999,0.3379666666666667,0.1540333333333333,0.2770333333333333,0.0186333333333333,4111710700.0,550940565.2001477
410,653,N,Y,N,N,N,N,N,,2순위,기타지역,0.0,0.0,0.0897999999999999,0.0235666666666666,0.0989999999999999,0.3379666666666667,0.1540333333333333,0.2770333333333333,0.0186333333333333,4111710700.0,550940565.2001477
100,58,Y,Y,N,N,N,N,N,,1순위,해당지역,83.0,4.15,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,406975462.8709072
100,58,Y,Y,N,N,N,N,N,,1순위,기타지역,97.0,0.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,406975462.8709072
100,58,Y,Y,N,N,N,N,N,,2순위,해당지역,0.0,0.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,406975462.8709072
100,58,Y,Y,N,N,N,N,N,,2순위,기타지역,0.0,0.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,406975462.8709072
100,58,Y,Y,N,N,N,N,N,,1순위,해당지역,8.0,8.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,409975462.8709072
100,58,Y,Y,N,N,N,N,N,,1순위,기타지역,0.0,0.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,409975462.8709072
100,58,Y,Y,N,N,N,N,N,,2순위,해당지역,0.0,0.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,409975462.8709072
100,58,Y,Y,N,N,N,N,N,,2순위,기타지역,0.0,0.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,409975462.8709072
100,58,Y,Y,N,N,N,N,N,,1순위,해당지역,8.0,8.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,414975462.87090725
100,58,Y,Y,N,N,N,N,N,,1순위,기타지역,0.0,0.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,414975462.87090725
100,58,Y,Y,N,N,N,N,N,,2순위,해당지역,0.0,0.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,414975462.87090725
100,58,Y,Y,N,N,N,N,N,,2순위,기타지역,0.0,0.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,414975462.87090725
100,58,Y,Y,N,N,N,N,N,,1순위,해당지역,59.0,4.92,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,413971589.7864636
100,58,Y,Y,N,N,N,N,N,,1순위,기타지역,119.0,0.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,413971589.7864636
100,58,Y,Y,N,N,N,N,N,,2순위,해당지역,0.0,0.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,413971589.7864636
100,58,Y,Y,N,N,N,N,N,,2순위,기타지역,0.0,0.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,413971589.7864636
100,58,Y,Y,N,N,N,N,N,,1순위,해당지역,101.0,4.81,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,408972569.44899935
100,58,Y,Y,N,N,N,N,N,,1순위,기타지역,117.0,0.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,408972569.44899935
100,58,Y,Y,N,N,N,N,N,,2순위,해당지역,0.0,0.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,408972569.44899935
100,58,Y,Y,N,N,N,N,N,,2순위,기타지역,0.0,0.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,408972569.44899935
100,58,Y,Y,N,N,N,N,N,,1순위,해당지역,22.0,22.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,394972569.4489993
100,58,Y,Y,N,N,N,N,N,,1순위,기타지역,0.0,0.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,394972569.4489993
100,58,Y,Y,N,N,N,N,N,,2순위,해당지역,0.0,0.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,394972569.4489993
100,58,Y,Y,N,N,N,N,N,,2순위,기타지역,0.0,0.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,394972569.4489993
100,58,Y,Y,N,N,N,N,N,,1순위,해당지역,88.0,44.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,684967625.5706213
100,58,Y,Y,N,N,N,N,N,,1순위,기타지역,0.0,0.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,684967625.5706213
100,58,Y,Y,N,N,N,N,N,,2순위,해당지역,0.0,0.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,684967625.5706213
100,58,Y,Y,N,N,N,N,N,,2순위,기타지역,0.0,0.0,0.00235,0.00235,0.00235,0.10135,0.00235,0.06405,0.82515,1150010200.0,684967625.5706213
400,722,N,N,Y,N,N,Y,N,,1순위,해당지역,585.0,17.73,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,356969526.51826334
400,722,N,N,Y,N,N,Y,N,,1순위,기타지역,587.0,35.59,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,356969526.51826334
400,722,N,N,Y,N,N,Y,N,,2순위,해당지역,0.0,0.0,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,356969526.51826334
400,722,N,N,Y,N,N,Y,N,,2순위,기타지역,0.0,0.0,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,356969526.51826334
400,722,N,N,Y,N,N,Y,N,,1순위,해당지역,302.0,7.55,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,338629502.82556957
400,722,N,N,Y,N,N,Y,N,,1순위,기타지역,410.0,16.8,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,338629502.82556957
400,722,N,N,Y,N,N,Y,N,,2순위,해당지역,0.0,0.0,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,338629502.82556957
400,722,N,N,Y,N,N,Y,N,,2순위,기타지역,0.0,0.0,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,338629502.82556957
400,722,N,N,Y,N,N,Y,N,,1순위,해당지역,535.0,7.04,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,311199495.86012095
400,722,N,N,Y,N,N,Y,N,,1순위,기타지역,877.0,17.81,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,311199495.86012095
400,722,N,N,Y,N,N,Y,N,,2순위,해당지역,0.0,0.0,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,311199495.86012095
400,722,N,N,Y,N,N,Y,N,,2순위,기타지역,0.0,0.0,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,311199495.86012095
400,722,N,N,Y,N,N,Y,N,,1순위,해당지역,488.0,27.11,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,459546793.1189486
400,722,N,N,Y,N,N,Y,N,,1순위,기타지역,432.0,50.11,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,459546793.1189486
400,722,N,N,Y,N,N,Y,N,,2순위,해당지역,0.0,0.0,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,459546793.1189486
400,722,N,N,Y,N,N,Y,N,,2순위,기타지역,0.0,0.0,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,459546793.1189486
400,722,N,N,Y,N,N,Y,N,,1순위,해당지역,234.0,13.76,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,429916788.7973199
400,722,N,N,Y,N,N,Y,N,,1순위,기타지역,261.0,28.12,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,429916788.7973199
400,722,N,N,Y,N,N,Y,N,,2순위,해당지역,0.0,0.0,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,429916788.7973199
400,722,N,N,Y,N,N,Y,N,,2순위,기타지역,0.0,0.0,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,429916788.7973199
400,722,N,N,Y,N,N,Y,N,,1순위,해당지역,482.0,14.61,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,410016785.3400169
400,722,N,N,Y,N,N,Y,N,,1순위,기타지역,622.0,32.45,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,410016785.3400169
400,722,N,N,Y,N,N,Y,N,,2순위,해당지역,0.0,0.0,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,410016785.3400169
400,722,N,N,Y,N,N,Y,N,,2순위,기타지역,0.0,0.0,0.0014666666666666,0.2235,0.0014666666666666,0.6245666666666666,0.1459,0.0014666666666666,0.0014666666666666,2826011500.0,410016785.3400169
410,588,N,N,N,Y,N,N,N,,1순위,해당지역,2706.0,11.0,0.0015333333333333,0.2662333333333333,0.0601,0.5126333333333334,0.0903666666666666,0.0203666666666666,0.0487,4127310800.0,316168641.39395434
410,588,N,N,N,Y,N,N,N,,1순위,기타지역,1901.0,0.0,0.0015333333333333,0.2662333333333333,0.0601,0.5126333333333334,0.0903666666666666,0.0203666666666666,0.0487,4127310800.0,316168641.39395434
410,588,N,N,N,Y,N,N,N,,2순위,해당지역,0.0,0.0,0.0015333333333333,0.2662333333333333,0.0601,0.5126333333333334,0.0903666666666666,0.0203666666666666,0.0487,4127310800.0,316168641.39395434
410,588,N,N,N,Y,N,N,N,,2순위,기타지역,0.0,0.0,0.0015333333333333,0.2662333333333333,0.0601,0.5126333333333334,0.0903666666666666,0.0203666666666666,0.0487,4127310800.0,316168641.39395434
410,588,N,N,N,Y,N,N,N,,1순위,해당지역,3160.0,42.13,0.0015333333333333,0.2662333333333333,0.0601,0.5126333333333334,0.0903666666666666,0.0203666666666666,0.0487,4127310800.0,381062330.30209136
410,588,N,N,N,Y,N,N,N,,1순위,기타지역,2117.0,0.0,0.0015333333333333,0.2662333333333333,0.0601,0.5126333333333334,0.0903666666666666,0.0203666666666666,0.0487,4127310800.0,381062330.30209136
410,588,N,N,N,Y,N,N,N,,2순위,해당지역,0.0,0.0,0.0015333333333333,0.2662333333333333,0.0601,0.5126333333333334,0.0903666666666666,0.0203666666666666,0.0487,4127310800.0,381062330.30209136
410,588,N,N,N,Y,N,N,N,,2순위,기타지역,0.0,0.0,0.0015333333333333,0.2662333333333333,0.0601,0.5126333333333334,0.0903666666666666,0.0203666666666666,0.0487,4127310800.0,381062330.30209136
410,588,N,N,N,Y,N,N,N,,1순위,해당지역,218.0,109.0,0.0015333333333333,0.2662333333333333,0.0601,0.5126333333333334,0.0903666666666666,0.0203666666666666,0.0487,4127310800.0,423354136.2138417
410,588,N,N,N,Y,N,N,N,,1순위,기타지역,373.0,0.0,0.0015333333333333,0.2662333333333333,0.0601,0.5126333333333334,0.0903666666666666,0.0203666666666666,0.0487,4127310800.0,423354136.2138417
410,588,N,N,N,Y,N,N,N,,2순위,해당지역,0.0,0.0,0.0015333333333333,0.2662333333333333,0.0601,0.5126333333333334,0.0903666666666666,0.0203666666666666,0.0487,4127310800.0,423354136.2138417
410,588,N,N,N,Y,N,N,N,,2순위,기타지역,0.0,0.0,0.0015333333333333,0.2662333333333333,0.0601,0.5126333333333334,0.0903666666666666,0.0203666666666666,0.0487,4127310800.0,423354136.2138417
410,588,N,N,N,Y,N,N,N,,1순위,해당지역,1704.0,89.68,0.0015333333333333,0.2662333333333333,0.0601,0.5126333333333334,0.0903666666666666,0.0203666666666666,0.0487,4127310800.0,525546667.6398829
410,588,N,N,N,Y,N,N,N,,1순위,기타지역,2087.0,0.0,0.0015333333333333,0.2662333333333333,0.0601,0.5126333333333334,0.0903666666666666,0.0203666666666666,0.0487,4127310800.0,525546667.6398829
410,588,N,N,N,Y,N,N,N,,2순위,해당지역,0.0,0.0,0.0015333333333333,0.2662333333333333,0.0601,0.5126333333333334,0.0903666666666666,0.0203666666666666,0.0487,4127310800.0,525546667.6398829
410,588,N,N,N,Y,N,N,N,,2순위,기타지역,0.0,0.0,0.0015333333333333,0.2662333333333333,0.0601,0.5126333333333334,0.0903666666666666,0.0203666666666666,0.0487,4127310800.0,525546667.6398829
100,67,Y,Y,N,Y,N,N,N,,1순위,해당지역,1242.0,95.54,0.1161666666666666,0.2402666666666666,0.0010333333333333,0.4077,0.1858,0.0010666666666666,0.0479666666666666,1165010600.0,1136878080.9664943
100,67,Y,Y,N,Y,N,N,N,,1순위,기타지역,0.0,0.0,0.1161666666666666,0.2402666666666666,0.0010333333333333,0.4077,0.1858,0.0010666666666666,0.0479666666666666,1165010600.0,1136878080.9664943
100,67,Y,Y,N,Y,N,N,N,,2순위,해당지역,0.0,0.0,0.1161666666666666,0.2402666666666666,0.0010333333333333,0.4077,0.1858,0.0010666666666666,0.0479666666666666,1165010600.0,1136878080.9664943
100,67,Y,Y,N,Y,N,N,N,,2순위,기타지역,0.0,0.0,0.1161666666666666,0.2402666666666666,0.0010333333333333,0.4077,0.1858,0.0010666666666666,0.0479666666666666,1165010600.0,1136878080.9664943
100,67,Y,Y,N,Y,N,N,N,,1순위,해당지역,1906.0,146.62,0.1161666666666666,0.2402666666666666,0.0010333333333333,0.4077,0.1858,0.0010666666666666,0.0479666666666666,1165010600.0,1229867225.582792
100,67,Y,Y,N,Y,N,N,N,,1순위,기타지역,0.0,0.0,0.1161666666666666,0.2402666666666666,0.0010333333333333,0.4077,0.1858,0.0010666666666666,0.0479666666666666,1165010600.0,1229867225.582792
100,67,Y,Y,N,Y,N,N,N,,2순위,해당지역,0.0,0.0,0.1161666666666666,0.2402666666666666,0.0010333333333333,0.4077,0.1858,0.0010666666666666,0.0479666666666666,1165010600.0,1229867225.582792
100,67,Y,Y,N,Y,N,N,N,,2순위,기타지역,0.0,0.0,0.1161666666666666,0.2402666666666666,0.0010333333333333,0.4077,0.1858,0.0010666666666666,0.0479666666666666,1165010600.0,1229867225.582792
100,67,Y,Y,N,Y,N,N,N,,1순위,해당지역,806.0,62.0,0.1161666666666666,0.2402666666666666,0.0010333333333333,0.4077,0.1858,0.0010666666666666,0.0479666666666666,1165010600.0,1652813478.1194851
100,67,Y,Y,N,Y,N,N,N,,1순위,기타지역,0.0,0.0,0.1161666666666666,0.2402666666666666,0.0010333333333333,0.4077,0.1858,0.0010666666666666,0.0479666666666666,1165010600.0,1652813478.1194851
100,67,Y,Y,N,Y,N,N,N,,2순위,해당지역,0.0,0.0,0.1161666666666666,0.2402666666666666,0.0010333333333333,0.4077,0.1858,0.0010666666666666,0.0479666666666666,1165010600.0,1652813478.1194851
100,67,Y,Y,N,Y,N,N,N,,2순위,기타지역,0.0,0.0,0.1161666666666666,0.2402666666666666,0.0010333333333333,0.4077,0.1858,0.0010666666666666,0.0479666666666666,1165010600.0,1652813478.1194851
100,67,Y,Y,N,Y,N,N,N,,1순위,해당지역,1137.0,56.85,0.1161666666666666,0.2402666666666666,0.0010333333333333,0.4077,0.1858,0.0010666666666666,0.0479666666666666,1165010600.0,1671812917.402478
100,67,Y,Y,N,Y,N,N,N,,1순위,기타지역,0.0,0.0,0.1161666666666666,0.2402666666666666,0.0010333333333333,0.4077,0.1858,0.0010666666666666,0.0479666666666666,1165010600.0,1671812917.402478
100,67,Y,Y,N,Y,N,N,N,,2순위,해당지역,0.0,0.0,0.1161666666666666,0.2402666666666666,0.0010333333333333,0.4077,0.1858,0.0010666666666666,0.0479666666666666,1165010600.0,1671812917.402478
100,67,Y,Y,N,Y,N,N,N,,2순위,기타지역,0.0,0.0,0.1161666666666666,0.2402666666666666,0.0010333333333333,0.4077,0.1858,0.0010666666666666,0.0479666666666666,1165010600.0,1671812917.402478
100,67,Y,Y,N,Y,N,N,N,,1순위,해당지역,3267.0,408.38,0.1161666666666666,0.2402666666666666,0.0010333333333333,0.4077,0.1858,0.0010666666666666,0.0479666666666666,1165010600.0,1966776155.5184164
100,67,Y,Y,N,Y,N,N,N,,1순위,기타지역,0.0,0.0,0.1161666666666666,0.2402666666666666,0.0010333333333333,0.4077,0.1858,0.0010666666666666,0.0479666666666666,1165010600.0,1966776155.5184164
100,67,Y,Y,N,Y,N,N,N,,2순위,해당지역,0.0,0.0,0.1161666666666666,0.2402666666666666,0.0010333333333333,0.4077,0.1858,0.0010666666666666,0.0479666666666666,1165010600.0,1966776155.5184164
100,67,Y,Y,N,Y,N,N,N,,2순위,기타지역,0.0,0.0,0.1161666666666666,0.2402666666666666,0.0010333333333333,0.4077,0.1858,0.0010666666666666,0.0479666666666666,1165010600.0,1966776155.5184164
410,747,N,N,Y,N,Y,Y,Y,,1순위,해당지역,1599.0,33.31,0.0622,0.1579666666666666,0.0009,0.5175666666666666,0.1686,0.0074333333333333,0.0853333333333333,4139013000.0,425164167.0321589
410,747,N,N,Y,N,Y,Y,Y,,1순위,기타경기,3032.0,143.22,0.0622,0.1579666666666666,0.0009,0.5175666666666666,0.1686,0.0074333333333333,0.0853333333333333,4139013000.0,425164167.0321589
410,747,N,N,Y,N,Y,Y,Y,,1순위,기타지역,1830.0,78.78,0.0622,0.1579666666666666,0.0009,0.5175666666666666,0.1686,0.0074333333333333,0.0853333333333333,4139013000.0,425164167.0321589
410,747,N,N,Y,N,Y,Y,Y,,2순위,해당지역,0.0,0.0,0.0622,0.1579666666666666,0.0009,0.5175666666666666,0.1686,0.0074333333333333,0.0853333333333333,4139013000.0,425164167.0321589
410,747,N,N,Y,N,Y,Y,Y,,2순위,기타경기,0.0,0.0,0.0622,0.1579666666666666,0.0009,0.5175666666666666,0.1686,0.0074333333333333,0.0853333333333333,4139013000.0,425164167.0321589
410,747,N,N,Y,N,Y,Y,Y,,2순위,기타지역,0.0,0.0,0.0622,0.1579666666666666,0.0009,0.5175666666666666,0.1686,0.0074333333333333,0.0853333333333333,4139013000.0,425164167.0321589
410,747,N,N,Y,N,Y,Y,Y,,1순위,해당지역,971.0,57.12,0.0622,0.1579666666666666,0.0009,0.5175666666666666,0.1686,0.0074333333333333,0.0853333333333333,4139013000.0,423064059.01994175
410,747,N,N,Y,N,Y,Y,Y,,1순위,기타경기,1694.0,240.73,0.0622,0.1579666666666666,0.0009,0.5175666666666666,0.1686,0.0074333333333333,0.0853333333333333,4139013000.0,423064059.01994175
410,747,N,N,Y,N,Y,Y,Y,,1순위,기타지역,1039.0,126.76,0.0622,0.1579666666666666,0.0009,0.5175666666666666,0.1686,0.0074333333333333,0.0853333333333333,4139013000.0,423064059.01994175
410,747,N,N,Y,N,Y,Y,Y,,2순위,해당지역,0.0,0.0,0.0622,0.1579666666666666,0.0009,0.5175666666666666,0.1686,0.0074333333333333,0.0853333333333333,4139013000.0,423064059.01994175
410,747,N,N,Y,N,Y,Y,Y,,2순위,기타경기,0.0,0.0,0.0622,0.1579666666666666,0.0009,0.5175666666666666,0.1686,0.0074333333333333,0.0853333333333333,4139013000.0,423064059.01994175
410,747,N,N,Y,N,Y,Y,Y,,2순위,기타지역,0.0,0.0,0.0622,0.1579666666666666,0.0009,0.5175666666666666,0.1686,0.0074333333333333,0.0853333333333333,4139013000.0,423064059.01994175
410,747,N,N,Y,N,Y,Y,Y,,1순위,해당지역,2925.0,45.0,0.0622,0.1579666666666666,0.0009,0.5175666666666666,0.1686,0.0074333333333333,0.0853333333333333,4139013000.0,427164059.8717731
410,747,N,N,Y,N,Y,Y,Y,,1순위,기타경기,5234.0,188.23,0.0622,0.1579666666666666,0.0009,0.5175666666666666,0.1686,0.0074333333333333,0.0853333333333333,4139013000.0,427164059.8717731
410,747,N,N,Y,N,Y,Y,Y,,1순위,기타지역,3442.0,106.42,0.0622,0.1579666666666666,0.0009,0.5175666666666666,0.1686,0.0074333333333333,0.0853333333333333,4139013000.0,427164059.8717731
410,747,N,N,Y,N,Y,Y,Y,,2순위,해당지역,0.0,0.0,0.0622,0.1579666666666666,0.0009,0.5175666666666666,0.1686,0.0074333333333333,0.0853333333333333,4139013000.0,427164059.8717731
410,747,N,N,Y,N,Y,Y,Y,,2순위,기타경기,0.0,0.0,0.0622,0.1579666666666666,0.0009,0.5175666666666666,0.1686,0.0074333333333333,0.0853333333333333,4139013000.0,427164059.8717731
